"","Leverage","SPE"
"178.925000706173",1.13015272390708e-05,9.16709072256793
"70.9900772201071",1.44308308581787e-05,9.16604346851931
"495.693244224474",5.47619186301497e-06,9.16349548218627
"213.983660831202",6.1939861637157e-06,9.14876591209923
"159.093647518163",9.03858886810841e-05,9.1485260758447
"349.993291606201",1.68616365141326e-06,9.14726947357792
"91.5365085550858",1.81911572982659e-06,9.14512956091114
"192.003215053513",1.76615287989835e-05,9.14062805138759
"163.944083054284",1.6942933998532e-06,9.13765093239093
"307.224290542904",5.78451339207142e-06,9.13757589853711
"532.267123225882",7.94859973484574e-06,9.12601643019401
"462.284148825363",8.95608396600947e-06,9.12550397414759
"135.975714844323",2.10415416460493e-05,9.12526653662582
"205.050411656311",8.16948027803735e-05,9.11865039644333
"264.128840352407",1.00732222407403e-05,9.11010555660225
"99.9868909559832",2.15461127487837e-05,9.10910668963012
"79.0540389884478",4.33969072725183e-08,9.10815823309229
"472.983039800174",2.14371696316177e-05,9.10680294351147
"448.950119634558",2.90292259794622e-06,9.10452510446537
"489.20481",1.36612146268212e-08,9.1034687168758
"544.664870496215",4.97500383728962e-10,9.10211695604696
"197.003723287902",1.35690849694173e-08,9.08828877245282
"222.988210033053",0.000122516413329453,9.08513828600847
"246.999400880804",1.87594213832066e-05,9.07528071988795
"534.58675",2.0781879152413e-05,9.07459444387412
"522.249285423752",1.80743616127949e-06,9.06653393366715
"181.0665581649",2.26479149293512e-05,9.06025550293471
"520.847304024464",1.00151680658208e-05,9.05290629402047
"332.21766405965",4.13165518815349e-06,9.04861461413267
"517.203073853512",1.03427353619895e-05,9.04692895722668
"270.08515",2.44954102917865e-07,9.04093056738811
"466.324910762978",1.00924556288253e-05,9.02272873135422
"193.111759379871",1.34400158095512e-05,9.00949885099743
"431.118955570603",7.97675157923665e-07,9.00820646510313
"429.239932588587",3.4957608128704e-06,9.00635818232897
"159.07800908883",2.2439147770941e-05,8.99507254728383
"143.003208915179",7.29213554487693e-05,8.98797814067904
"492.313590159697",9.26464770435608e-06,8.98141869807037
"96.9125473849653",1.18346423179438e-06,8.9794625125821
"438.72068912129",3.14968790326985e-05,8.9753710009478
"337.061618988099",3.11100775400285e-09,8.97303639582294
"452.750322663782",3.40346273777607e-06,8.96303917926001
"195.00771209122",1.11726337886732e-07,8.96132122906299
"299.161668593898",3.64850519893566e-05,8.96026845852805
"165.05454363532",2.162103185565e-05,8.95683619271759
"235.039108729058",8.1078203974122e-06,8.95599365443796
"130.060370661834",5.13654076473458e-11,8.95597302457148
"239.09499",1.3090572694721e-06,8.95449973488338
"374.998899996041",1.80704917273735e-06,8.94447398849195
"97.0227184630457",4.50163289255845e-06,8.94284281318078
"366.153853024147",2.60975049875894e-05,8.93158753374724
"196.094544623054",4.97770427961307e-06,8.92798193010068
"108.088769542667",1.31931479133845e-05,8.9254109327223
"469.886901426699",7.53499300122808e-06,8.91951869218658
"446.258413115123",1.27819121909647e-05,8.91563614693007
"236.884361208869",1.11509974956649e-05,8.91563501503424
"400.977358934345",3.09942050079092e-05,8.91364133686069
"373.05879888825",2.70793560316552e-05,8.9123308313719
"219.031755",3.8251188519602e-08,8.90786461108032
"333.218814818103",3.86591249606784e-08,8.90718871933955
"206.874932532589",1.45509497014805e-10,8.89099850180809
"237.145945112179",7.75290015076408e-06,8.89000743736576
"472.9292126774",6.50732411686256e-06,8.88954624767681
"530.888080453975",8.57706875017917e-06,8.88311505427262
"582.749486339599",5.96943337445915e-05,8.88122686584981
"159.093165344039",0.000101365322812885,8.88026281728333
"186.087105858995",7.04165133075788e-05,8.87572993808222
"270.098594656178",9.35754583143977e-06,8.87356544682977
"514.611784251051",2.44579430355205e-05,8.87254705145777
"520.339345447887",1.01406307480159e-05,8.86653418051821
"331.134674186041",2.30354611719163e-06,8.86612844757092
"239.051484278342",2.9342385489256e-05,8.86286976789535
"181.968294413882",2.10719132895218e-07,8.85532980803378
"278.950939652328",1.0559177767073e-05,8.85169679056476
"134.953495076602",4.0103527637319e-06,8.85041410278345
"176.123721252705",5.7881327445599e-05,8.85001604510042
"497.219212653783",5.80246493064359e-06,8.84440405838973
"71.0048057374278",1.02015365767167e-05,8.84320550865345
"250.152676074653",1.71557206148281e-05,8.84293670189407
"215.13879489738",7.63006045142971e-05,8.8428036025551
"257.075063142431",6.82129734966168e-05,8.83441395755021
"231.047042028058",1.16392298221746e-05,8.82736783317483
"102.038586750328",2.40915972870128e-06,8.82129731487772
"319.173498645147",7.70678166616067e-07,8.81874146134687
"538.229893892074",8.74711531921887e-06,8.81695936595442
"248.031681231307",3.7992065049232e-05,8.81258817904301
"151.109503187571",5.84648871586962e-05,8.81130143285257
"484.909491108151",9.36681707420014e-05,8.80876897975762
"162.124713595659",4.35392948052691e-06,8.79920462417202
"501.216184266078",2.52688319096214e-05,8.79484100155628
"278.084796619822",7.09515509809501e-06,8.78789658450265
"326.37765447654",2.06262066708598e-05,8.78595216203565
"248.162116381266",9.98332447305575e-06,8.77814530790339
"200.071960256201",2.32118902605647e-05,8.77779947700435
"353.035547073129",1.41794564989089e-05,8.76923277810611
"191.104129266001",1.80107886444796e-05,8.76494664255764
"489.242456804161",1.53274596358178e-05,8.75914555685876
"122.101632252798",1.11308754215273e-05,8.75734655139352
"70.9798085422988",1.41980708173158e-05,8.75678162700938
"136.045915746423",7.56743825326079e-05,8.75307597655657
"546.340889022728",1.39676535090808e-05,8.74835602254848
"223.033011809645",2.53481707264329e-05,8.73852324995777
"540.111802514194",3.93717343913739e-07,8.73350245341599
"155.002412366499",1.84684752476567e-05,8.73243743273001
"153.990856938175",1.05298357024301e-06,8.72580030608827
"571.222591401409",1.2110165824984e-06,8.71554399058192
"290.078525056705",5.00456467748648e-05,8.70916653568031
"152.082263144259",8.19657766975936e-06,8.68070150243595
"105.949076792702",1.74752293051166e-05,8.67965974813801
"214.00216486546",1.43264762757826e-05,8.67563730858859
"394.087675269805",1.98704319883213e-05,8.66665405191774
"355.92071398526",7.26470107609068e-06,8.65803632837485
"512.741943752643",6.86374075622361e-06,8.65608395250457
"464.48614",3.20723829863045e-06,8.64693644955647
"168.006293221869",2.8492672756098e-06,8.64611693103067
"534.715694299096",3.94684942027732e-06,8.63661018195752
"395.079300891564",0.000207147702778105,8.63167773302779
"302.74505999345",6.77639440480891e-07,8.63081327255011
"175.118885830441",1.99101095493794e-05,8.62867978449339
"194.96676649102",1.93324367360959e-05,8.62567304131939
"140.222337592977",4.25285980945214e-05,8.61985615912788
"168.991688658036",6.64732313117335e-06,8.6152744423521
"140.245911526616",1.41154295276566e-05,8.61496163222149
"251.100122850014",2.15433449411342e-05,8.61285792005537
"466.938262036999",6.99907931316511e-05,8.61228717379793
"261.183398512013",4.69380119851882e-06,8.60894088760854
"114.894897761033",1.77679338783133e-05,8.60681711807211
"284.937658868805",8.95988332033588e-07,8.60646021294794
"221.05266876343",1.17305017730813e-05,8.60563591581532
"175.995064440775",5.98939646925811e-12,8.59844418194306
"431.199697562336",2.04062058298738e-07,8.59089340400261
"160.917041818182",1.97629684187123e-05,8.5903034929787
"342.95429",1.19413069897577e-05,8.58496182842046
"151.961129851485",7.21946237717994e-06,8.58268757294086
"332.219047793434",3.26716370410584e-06,8.5810096856284
"191.129227251496",2.74020941426261e-06,8.56241984961534
"471.186733975064",2.82762653279856e-08,8.5609509851522
"206.917327394865",4.68539124598791e-06,8.55618530739016
"433.350315869388",0.000134080005047643,8.55593581589516
"537.409170706774",8.37226637232522e-06,8.54922201159818
"123.033598919027",1.17633201152865e-05,8.54420746823629
"572.731649818984",3.01585118036489e-08,8.53659222358746
"78.0091263015753",3.43997962786855e-06,8.53054487281387
"137.0451154859",3.47599630849858e-05,8.52859642744303
"284.770484285426",8.73673611970219e-06,8.5259004343857
"96.0195928985492",3.36909483361138e-06,8.52363350257636
"107.011077026188",8.2049478781581e-06,8.52109232207405
"392.692094269494",1.2965379969293e-06,8.51924150433837
"268.967012268778",5.98052296665119e-05,8.51822797299921
"583.400304406884",1.0209084872437e-05,8.51766541845589
"156.522271485978",2.30154396409046e-06,8.51254192990028
"592.695641418935",6.48015030834465e-05,8.51200190410971
"443.169014705803",8.01522834343507e-06,8.51017066109986
"450.363034985759",4.96551530040633e-06,8.50854962852177
"572.93234579546",1.68686567970442e-05,8.50401531692425
"307.115889640315",2.82943834742183e-05,8.49809485853668
"290.245183739645",3.11708583661441e-07,8.49566175894187
"383.235113468489",9.98915898092129e-06,8.49488513123554
"187.006894633462",1.99960920258102e-05,8.493772232828
"469.940159573135",0.000110024888473334,8.48498465244658
"381.133507605069",4.33275469726303e-07,8.48207865973061
"212.979647071421",2.63480407760093e-05,8.48096316427761
"266.137250659501",3.96102299776562e-06,8.47092408635737
"75.0279223104916",1.34418661169761e-05,8.46552940558181
"122.997772873636",1.51804917590212e-05,8.46392712567035
"172.851260171201",3.05992050960402e-07,8.46183329136851
"222.870644970982",5.88657334587748e-06,8.43328382929128
"123.04011160828",1.81952887384957e-05,8.43173227681231
"477.296832109507",2.2286219975608e-05,8.43018906441185
"418.024966740525",0.000104261641889071,8.42381962200489
"421.307995742692",1.81985189129595e-06,8.413637996295
"98.057531288604",6.50306466241925e-05,8.4098702624763
"317.321283986569",2.50487749545843e-06,8.40840758495765
"515.237834644404",1.29687916694248e-05,8.404879636955
"312.113301578021",3.45964104337974e-05,8.39833759686312
"156.080900052581",2.33868314130289e-05,8.39494210323842
"425.337378692152",6.37693426759214e-06,8.39468879181651
"156.52296882073",2.85181563496096e-06,8.39260317203519
"257.075623720214",6.45015584214851e-05,8.39152535078106
"225.129355297303",1.8725413083249e-05,8.3816203433498
"572.862395130616",5.54763423759652e-05,8.37963790854939
"264.058182517059",2.26388427475938e-05,8.37878413345475
"570.620529008511",2.32945036892579e-05,8.37078529743234
"90.1987686994929",3.68421858416944e-07,8.36980526131206
"481.167355293477",5.16741651089188e-06,8.3656005019897
"257.076867821628",6.76711062389019e-05,8.35639044580903
"97.9661079633117",2.34495650892722e-05,8.34502451440495
"369.008762859093",3.95496357476048e-05,8.33839607672652
"136.07325689362",1.64516502210692e-05,8.33430907743701
"140.024135691801",3.06874849539581e-05,8.33369555934035
"183.084907440873",1.05881601801701e-05,8.32556502451797
"175.117271078934",2.85438778974553e-05,8.32327039555
"346.0123451911",8.06349608255501e-06,8.32102748707746
"111.06080335994",2.84220397005988e-07,8.31863135287687
"191.190820100093",2.93242247214738e-06,8.31858550759109
"240.092160902117",4.03210414552644e-06,8.31227089917102
"469.222187210592",8.44948142286582e-06,8.31177583543828
"201.104064031083",1.4533965549134e-06,8.30963965640485
"431.218254053734",4.72875347079626e-05,8.30856073905779
"265.12707319877",2.73210477285768e-06,8.30314005298122
"188.014140499126",9.07975928664923e-05,8.30309196608954
"107.010210342738",9.35039899706769e-07,8.30064326530736
"437.040881621483",2.27873133487396e-06,8.29860503847381
"268.96831651968",6.8465679522641e-05,8.29289420723987
"162.024076957041",2.13572015801635e-05,8.28647517437802
"242.018786170064",5.25910362330355e-09,8.28621344746932
"537.38277",1.94464592238515e-06,8.28610922978775
"192.072142826115",4.80584051955666e-05,8.27510617128515
"544.074989839867",3.94975719688747e-05,8.27382568940349
"426.740638958194",1.76637360319728e-06,8.26885344312741
"179.031483102987",1.00670031629857e-06,8.26756410537323
"353.2024807099",1.54409517559749e-05,8.26618602678312
"299.201817908302",4.1985324324107e-05,8.26220575576806
"179.0307617263",2.06328926271376e-06,8.26155976047627
"380.96597",3.9577345980679e-05,8.26074805899362
"134.963145877651",3.84761979300667e-05,8.25459617052565
"518.31023",3.55365400131528e-06,8.2465020281119
"129.066265038384",1.49358763283392e-05,8.24060540249608
"394.300713048843",1.25822867393162e-05,8.24012796336544
"352.80663278054",1.13731745527194e-05,8.23624594646209
"287.111886886676",2.90903741686329e-05,8.21801517268612
"201.10967709534",1.16395066699402e-05,8.20310803404944
"97.0373352882628",3.00633263193424e-05,8.1988299570669
"207.078069434063",8.89207882508281e-06,8.19514311222321
"372.348156102834",3.60598371823823e-05,8.18175395525191
"344.940484612827",7.73653582879239e-05,8.17942973945883
"483.905810636816",1.28796561240997e-05,8.17509848832778
"388.71206775632",9.22255093526048e-06,8.16931430655307
"115.063141176",9.80929242230929e-05,8.16724171856643
"582.925326132481",2.58463907955719e-06,8.16620527571625
"265.148023153695",2.82299931751246e-05,8.16540728349617
"157.009966666667",1.00708895948628e-06,8.15356079008762
"477.983319948202",4.70593439682792e-05,8.14534967730124
"136.028688625549",2.66430955767479e-05,8.1310386594015
"410.949879890092",6.35503901441115e-07,8.1293924769923
"568.953972234938",6.46454707450793e-06,8.12587998020941
"474.942845603459",2.68443819104932e-05,8.12512683924916
"309.851597570168",2.51641182260917e-05,8.12503578339236
"194.059442786481",3.35348179692009e-06,8.12366211151628
"96.937921954878",2.25500079572788e-05,8.1235774004035
"524.757776835322",6.57885336151083e-05,8.12166785108229
"87.0255998988476",6.23566494420014e-06,8.10633397028507
"297.003787593387",6.59449905928718e-05,8.10572586483062
"152.129393985287",2.70531011467708e-06,8.10488546763223
"120.938069741223",6.38231141006281e-06,8.10430468383443
"76.5150875713442",1.16855117628493e-05,8.09953822036041
"316.776485378998",2.95996629729324e-05,8.09755484164593
"429.985954126985",4.40718588045495e-05,8.0862480420536
"302.830183106004",1.30494786068435e-05,8.08518245519101
"560.921377277845",4.08723759318294e-05,8.0822201274907
"372.129553788975",5.11258312922207e-08,8.08214374202493
"333.131198465573",8.64804884456253e-06,8.07958260087012
"442.712218759544",9.3918208929396e-06,8.07433130881154
"141.063827235998",1.65178811362294e-05,8.07359877197039
"370.754450544063",1.61823923016476e-06,8.07345230821393
"238.023236003528",3.34915889642965e-05,8.07083726442544
"293.087887583816",1.81165227676627e-05,8.07060692133138
"120.535827277045",5.61739173085041e-06,8.06988476858003
"546.763322350306",6.79338406291731e-07,8.06730636865385
"269.135117954637",2.15039599404074e-05,8.065070135516
"307.019543068558",1.27427158696506e-05,8.06480906787303
"458.969882173701",1.83365964970039e-05,8.06400535641093
"96.9889338859661",1.55998984843345e-05,8.06038596843631
"182.057756954918",1.93342181310115e-06,8.05940425413544
"437.312787923015",2.84944460785012e-06,8.05709995801074
"309.182558897141",3.10935910338792e-06,8.0558349498449
"100.916051471007",1.27870934186411e-06,8.05020761180955
"151.084083202048",7.36236412391479e-06,8.04409822068451
"500.773712987053",3.02374239141339e-06,8.04360005334612
"525.345654219236",1.93910503781887e-08,8.04179431765229
"464.730989431877",7.77987770166762e-07,8.04110456839816
"297.999939699927",7.80553408514363e-05,8.03931451292905
"342.265481621304",1.9815431542711e-06,8.03679072283176
"178.128145781433",3.26814181591043e-05,8.03540137501227
"231.169993538097",1.02466497191048e-05,8.03505742286896
"98.9737770369086",3.13465973571202e-05,8.03399561374223
"100.04482200342",7.57567730292336e-06,8.03271590245454
"296.108847809706",7.13097914658715e-07,8.02008595960553
"86.8721650583678",9.42130899987911e-07,8.01815112134468
"146.041476444928",1.0768266592704e-06,8.01529038618242
"86.9932039829079",1.34446675010762e-05,8.01247569253501
"120.937661879903",3.78425687227618e-06,8.00899531281461
"191.189640517246",2.11749409314969e-05,8.00744666272821
"320.169691746145",4.50882792847134e-06,8.00412181160487
"447.25056362761",3.16136178837723e-07,7.99555497440276
"188.059958617851",9.47127518481857e-05,7.98571141216068
"257.060820928705",6.82453482598871e-05,7.98318459750641
"268.008853303008",2.95231288379753e-05,7.98153393822192
"130.135271871109",4.54817936057997e-09,7.98081106361758
"196.13799614618",2.5104111466016e-05,7.98003587141576
"232.829236000278",1.14328210857858e-05,7.97934748400643
"165.51526227966",1.09103235272804e-09,7.97193620989436
"250.093592706013",2.62630955801468e-09,7.96446453886434
"436.634348595755",4.82935001325174e-05,7.96050954685014
"263.076397554694",1.09834745064148e-05,7.95200653529546
"293.99978746995",1.03496901328057e-08,7.94907148480657
"415.034871877514",2.50328704964733e-05,7.94645496883666
"71.0067327363923",1.73678683393645e-08,7.94553146578064
"71.0026077495078",1.6752884513923e-05,7.9359705716597
"361.04814503589",3.33310690753679e-06,7.93586717028575
"188.023051553581",2.16460643203288e-06,7.93440814198288
"175.109389621543",1.17557931768116e-05,7.9328496653804
"394.00031",4.92735103990351e-05,7.92996224158608
"82.9541514368435",4.37383609227485e-06,7.92965616690379
"384.12870827344",3.85544562508983e-06,7.92207561355608
"147.162208512642",9.97581561202524e-05,7.92081689588654
"292.113397377189",8.75878288910625e-07,7.91757233627882
"341.041474884527",5.01889358789719e-06,7.91395503334363
"137.076697297549",5.68583076142166e-05,7.91152583855626
"70.9815185400384",1.69571253787296e-06,7.90669011250006
"353.019958487122",3.32902726692468e-05,7.90092620832079
"406.96611951504",1.69876077525531e-07,7.89773811193818
"257.135794481504",5.46751436407474e-06,7.89680920614245
"421.014046813421",8.47654395247224e-06,7.89646588394889
"529.929059705067",5.36608991989094e-05,7.89274344708535
"525.261878794827",5.42803497737635e-07,7.88842582200123
"133.033968822244",1.5091307618093e-05,7.88676483198163
"198.052791791305",7.43909840576816e-07,7.87809166052749
"100.075115062195",1.60987347569035e-06,7.87456699908943
"165.011705577267",4.65203260930663e-07,7.87455918916862
"532.918845091077",6.41163247684117e-08,7.86249446479024
"376.290552351522",2.51602174769158e-05,7.85983208686395
"75.043964051078",4.63202179949956e-06,7.85754253436918
"105.031028458502",2.17091135263909e-09,7.85724531706118
"465.236682908013",9.22069531685455e-06,7.85128638330701
"268.094372871225",3.01633879113322e-05,7.85007202699866
"520.797196437681",1.24960232855068e-05,7.84954582155465
"167.087101749794",2.08106081919215e-07,7.84756386880015
"219.082694686541",1.02701331112948e-05,7.83686028056766
"363.214551523165",3.41499403128551e-05,7.83540593881837
"540.305489766722",1.38707583614573e-06,7.83400273470629
"591.041049039684",0.000107497104678244,7.83329628880324
"297.219844677157",8.55487396692183e-06,7.83316128058795
"461.323939156982",5.33523473015273e-06,7.83245363870437
"322.824245294186",7.9452153570085e-09,7.82270362849134
"530.583903890686",4.39753497560217e-05,7.81821877027827
"73.0134136043899",4.82293968451449e-06,7.81748501868977
"434.823738563835",2.38746266973846e-07,7.81561096490191
"514.948962831975",1.63210279488219e-06,7.81484985594933
"575.270872416683",4.80742291776194e-06,7.81342750511287
"213.982448460397",1.17257364270464e-05,7.81269954054254
"497.864874394565",4.5454469315396e-06,7.80877866973625
"354.879291016171",3.05200692391738e-05,7.80651388001127
"374.836744292381",2.1966303592093e-05,7.80571381317953
"86.8905495171404",4.30140285700337e-07,7.80455043974397
"537.846896892024",7.58646855922846e-07,7.803543356
"209.012202512137",9.23368505659019e-05,7.80269428147031
"449.945281303781",3.49092036521947e-06,7.80232214710499
"167.012599429072",0.000102938342411114,7.79186206496392
"483.907946480764",3.39772391783207e-05,7.79129305918882
"291.09653",1.261085084551e-06,7.78751111461566
"296.652928274742",1.82318152967325e-05,7.77738031422754
"336.908262656538",6.02424581469273e-05,7.77731099228926
"546.5651699988",8.82467043726313e-08,7.77498435054526
"327.381100320449",1.52606968150441e-06,7.77489826700349
"87.0213547323837",5.39994861316052e-09,7.77487049232288
"148.01181296338",2.5330429488432e-06,7.76997417938031
"187.180238078988",3.28098124938303e-06,7.75580990250212
"259.012206909853",2.06645768389361e-06,7.75518996477502
"332.969488948381",4.06129317166234e-05,7.74784701625971
"254.080787490959",0.000101665866173162,7.74709034277458
"372.131406593406",1.67425057462216e-06,7.74703221003995
"329.046709023177",3.7164228386192e-06,7.74149158239938
"286.982019393695",5.32824284778686e-05,7.73782450642528
"182.08403904825",5.38315990061738e-05,7.73263812422481
"144.982092136017",3.96756585573381e-05,7.72773087112095
"335.89684413131",8.42260706369206e-05,7.72604138858472
"204.062970358117",1.38862027685768e-05,7.72129924282865
"75.0996926997245",1.49366474834436e-07,7.71380050105766
"321.053441590506",1.56787903315829e-05,7.7128464784204
"330.0014171311",7.08067510775066e-05,7.70952111024544
"284.865532520881",2.40962473488012e-06,7.706605732238
"177.123275651178",3.34883063599037e-05,7.70452929515936
"94.9174450634845",4.99779136151043e-06,7.70048804726255
"70.9896626547771",1.35381486316329e-06,7.69787874558579
"290.246181690381",1.52499216798962e-07,7.69714796903882
"84.9595847841224",1.15126618856301e-05,7.69380377142476
"402.190092490638",5.35930848775659e-06,7.69302248152461
"578.816924241203",1.75779842819906e-07,7.69120859002081
"485.302105344938",1.94570002713293e-05,7.68997328798669
"365.104656693674",7.86772257016512e-05,7.68868649714889
"153.019210088716",2.7435887996055e-05,7.68800714037683
"320.935162949532",0.000103862530168858,7.68771152970758
"180.07295493649",2.44646667563805e-06,7.68340790477141
"145.062194752904",4.75829305377407e-05,7.68283628275018
"207.01138990099",2.73816530331926e-05,7.68257620117693
"166.132377919173",1.60744833144223e-05,7.68078352745965
"331.136465928686",5.18946105967327e-06,7.67928328636694
"235.166746374556",7.86387433835524e-10,7.67833426863257
"235.037727953148",2.81575211722961e-06,7.67325374010355
"226.087267851952",1.40668543808968e-05,7.67021648910246
"178.126801360686",2.63959309021236e-05,7.67021487513178
"235.996807499156",2.51221985226817e-05,7.66517220776582
"347.132026233891",9.05447865079212e-05,7.66113065714424
"207.023464215703",2.57261299640058e-05,7.66055924009601
"156.530563092031",1.4305837709828e-06,7.65491484381305
"194.98682880694",2.82151013562921e-05,7.64712583462169
"293.878954034321",3.72507726634997e-05,7.64541239344652
"545.375990961035",2.06120455935019e-05,7.6412392516527
"260.052748827767",4.41784773272271e-06,7.63852831059262
"86.802285",2.25838079311201e-06,7.6383262446168
"304.162986706349",1.34909196592964e-05,7.63699749372311
"220.087911985399",2.9949113115001e-05,7.6352258528424
"114.026562076702",8.41804431898307e-05,7.63520746214078
"118.07613908734",7.73005726948464e-06,7.63414118754487
"272.080873830755",1.26559229477693e-05,7.63254758356814
"77.0790098255188",2.7571170538266e-05,7.63232045334402
"454.287000181667",1.52145378467109e-05,7.63064525771892
"568.286578317493",8.39996850264645e-07,7.62911372991607
"188.009993733356",2.58472640159326e-06,7.62843999499056
"196.139041477647",2.89608287572432e-05,7.62657397658506
"396.006617704022",4.35445351805749e-05,7.62507528266724
"440.911360578271",3.25314302829227e-07,7.62339834862704
"444.223742751309",4.44931681829216e-05,7.62032505559744
"83.0126236146091",1.57423568777938e-05,7.61657044780473
"531.219622785909",1.31237139755745e-05,7.61627270611925
"494.916218518253",2.768524151523e-07,7.61566964696703
"326.65595012282",4.41198758161577e-06,7.61227779564693
"200.175764317247",1.30285528349692e-05,7.60912410647882
"238.044873605215",6.74186180432758e-05,7.60730443598922
"288.961462378764",2.38248766705761e-05,7.60296271370265
"594.855583909174",3.21274969500127e-05,7.60272002517827
"107.085436260641",3.03843408155819e-07,7.59893759032213
"375.27574728434",2.47857754396974e-06,7.59717054146865
"225.013443987681",6.55151559302376e-05,7.5970920030024
"383.270861594184",3.14500936089775e-07,7.59564913331043
"336.05659882469",1.07242014170344e-05,7.59497639372449
"267.192962954368",3.89679287681437e-05,7.58903283223308
"292.261302454283",1.95760808525325e-05,7.58849202583686
"466.939597102828",4.9784712094681e-05,7.58655986803503
"437.75370802298",1.4424287925673e-05,7.58549706429969
"86.9501027985845",1.15319499452957e-05,7.5848468151882
"228.050706829444",2.41505422368724e-06,7.58283825120608
"88.0173945082233",2.78922046192722e-10,7.58221035524626
"500.952094023703",1.18734462109229e-05,7.58190557155541
"483.038487257635",6.94221412966341e-05,7.58095339421563
"119.017044747411",2.0689643047859e-06,7.57879054548862
"125.567892006748",1.31760818138794e-05,7.57491890773639
"225.099293775295",0.000207140713942672,7.57413046036124
"383.262432017491",1.39390017364705e-05,7.57370179085357
"212.102694006664",3.17349303983289e-05,7.57189702413592
"367.999179673622",1.50970793955658e-06,7.56916907541764
"502.914915754489",6.36125472356727e-05,7.56803716824046
"486.889661450849",3.71235434919576e-06,7.56682427351508
"118.525710073099",3.64254384526883e-06,7.5665817403884
"379.083849061277",1.72550325058098e-05,7.56596522870296
"589.04429009125",8.54882874464391e-05,7.56357656839119
"152.070602238728",1.65428649356786e-07,7.5633890016308
"135.978372786744",4.02978570780454e-06,7.55775674033358
"301.941812079972",0.000103650575975431,7.55232575208829
"297.058137624925",1.73576270112557e-05,7.55105992384515
"140.267287518724",7.28111477176239e-05,7.54923762769522
"267.081429440852",2.30839193040758e-06,7.54811339447091
"432.794282582285",3.98664234574919e-05,7.54690637849982
"477.221586519086",7.6520120623171e-06,7.54413333450955
"398.785035185163",3.62292635649324e-06,7.54078776373749
"226.044835484638",2.89229776211681e-05,7.54074977183012
"252.164958570417",9.7766362426116e-07,7.54069017068605
"578.753599074043",6.89538149386898e-05,7.5369710557324
"448.667819620089",1.20132476764478e-06,7.53151725797794
"379.11513409259",3.51638889055283e-06,7.53044667942002
"580.713758367165",7.42147952636696e-07,7.52350198507189
"315.961952020482",3.80587700387435e-07,7.52218805642247
"361.163619964765",5.21443457187517e-06,7.5219190155076
"342.799958085791",1.10446061689778e-05,7.52017416151229
"215.024354754098",4.19001510122054e-07,7.51889222305506
"396.017091530043",1.25608037064678e-05,7.5165316799437
"450.171229136131",9.86472947941962e-06,7.5157477075766
"594.869546173065",2.97224650088092e-05,7.50764124489923
"152.141054400403",7.16100363296438e-06,7.50550577787883
"140.987955345879",2.41035405141518e-06,7.50372309507614
"140.107382458702",1.4721142406724e-05,7.50065207983782
"227.164050413549",1.59402553974534e-05,7.50017821421249
"268.946994980088",4.84065865467977e-05,7.49729791711162
"334.955168768156",3.90409705990537e-08,7.493835530737
"292.09047",4.49628571257816e-06,7.48978496681422
"202.021695466651",1.07799092198401e-06,7.48752027991551
"434.737975258744",5.68642717033572e-05,7.48630625573978
"296.085883670675",4.36165171528583e-05,7.48628992387632
"456.706017447741",2.97330601447258e-05,7.48393556876839
"398.65307862549",4.87005898504519e-07,7.48116294348652
"592.698771707024",6.54210236412211e-05,7.47948085454451
"412.738105531173",1.17525767204115e-05,7.47938916601141
"353.30241250823",5.00577014916124e-05,7.47865728318513
"224.816177027686",1.86126894413752e-05,7.47743654559579
"116.082587767082",6.46670509113393e-05,7.47082059475816
"580.29770235421",2.49410164673635e-06,7.46857893311661
"416.733388084103",2.42965128965309e-05,7.46806828463991
"288.807616474022",3.18134919549613e-05,7.4594477159945
"192.107488819047",1.83811465609217e-05,7.45340387196659
"379.215807329554",1.4979199829361e-07,7.45295331655687
"340.393616120412",8.27005494301129e-07,7.45190086527728
"433.279926128346",1.54245594099495e-05,7.4517158134973
"230.013410289672",2.53724427028333e-06,7.45107724123519
"325.125838082919",0.000103847678880091,7.4456986348615
"355.032432573831",4.82126886769066e-05,7.4452039564629
"212.118271107854",7.89333712351842e-11,7.4391747429587
"174.097070988285",4.16228703748808e-05,7.43532119852473
"123.116750898226",2.55729546019424e-06,7.43303633433007
"540.658246879501",7.13454786324892e-06,7.43136003137489
"372.021910497459",0.00011540366014882,7.42602018989365
"115.003437330585",5.59120777617904e-07,7.421756391315
"502.356245837354",5.73977066271169e-08,7.42136665159232
"139.016234268531",5.67960301120539e-05,7.41469215273941
"510.786049920062",8.13854244516448e-08,7.41058984696901
"477.980631283839",1.87227036335881e-05,7.39904557993299
"229.165913374607",3.74195558531277e-06,7.39647510337883
"365.942861753993",3.31597742412052e-05,7.39588651856501
"370.177759382157",1.23619221544273e-09,7.39579836299298
"383.195598404132",7.14392166989269e-06,7.39366431697401
"107.057697673719",4.37611076703776e-06,7.39319925761885
"158.898482170649",1.89782057230108e-07,7.38164053185972
"363.213008746635",3.94529721618966e-07,7.37764022426734
"175.194653267871",3.17886063635112e-06,7.37578916102676
"265.104332757724",3.23201897179733e-06,7.37338458087175
"530.650228185218",4.7747431403302e-05,7.37245242545106
"333.219485025026",4.61003950533177e-06,7.37065573716486
"413.984871839703",2.11883074252373e-06,7.36854804158912
"86.8629629830846",3.02250035476747e-07,7.36764868865338
